C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_32_380.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_32_380.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_32_380.jpg, 0, 0.2196795, 0, 26.52489
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_32_482.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_32_482.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_32_482.jpg, 0, 0.5247774, 0, 26.70188
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_32_585.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_32_585.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_32_585.jpg, 0, 0.8258555, 0, 27.24341
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_32_686.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_32_686.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_32_686.jpg, 0, 1, 0, 28.13037
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_32_789.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_32_789.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_32_789.jpg, 0, 1, 0, 29.24088
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_32_891.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_32_891.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_32_891.jpg, -0.1436283, 1, 0, 30.14714
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_32_992.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_32_992.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_32_992.jpg, -0.4495853, 1, 0, 30.14825
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_33_094.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_33_094.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_33_094.jpg, -0.5761977, 1, 0, 30.14607
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_33_195.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_33_195.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_33_195.jpg, -0.2656566, 1, 0, 30.19556
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_33_295.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_33_295.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_33_295.jpg, 0, 1, 0, 30.1849
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_33_398.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_33_398.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_33_398.jpg, 0, 1, 0, 30.18883
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_33_502.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_33_502.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_33_502.jpg, 0, 1, 0, 30.19028
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_33_608.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_33_608.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_33_608.jpg, 0, 1, 0, 30.18966
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_33_709.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_33_709.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_33_709.jpg, 0, 1, 0, 30.1903
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_33_810.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_33_810.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_33_810.jpg, 0, 1, 0, 30.19029
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_33_911.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_33_911.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_33_911.jpg, 0, 1, 0, 30.1903
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_34_013.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_34_013.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_34_013.jpg, 0, 1, 0, 30.19032
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_34_115.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_34_115.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_34_115.jpg, -0.1879074, 1, 0, 30.18053
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_34_217.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_34_217.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_34_217.jpg, -0.2890968, 1, 0, 30.17802
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_34_317.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_34_317.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_34_317.jpg, 0, 1, 0, 30.18818
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_34_419.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_34_419.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_34_419.jpg, 0, 1, 0, 30.19071
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_34_521.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_34_521.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_34_521.jpg, 0, 1, 0, 30.19027
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_34_625.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_34_625.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_34_625.jpg, 0, 1, 0, 30.18947
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_34_729.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_34_729.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_34_729.jpg, 0, 1, 0, 30.19034
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_34_834.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_34_834.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_34_834.jpg, 0, 1, 0, 30.19025
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_34_935.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_34_935.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_34_935.jpg, 0, 1, 0, 30.19025
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_35_038.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_35_038.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_35_038.jpg, 0, 1, 0, 30.19027
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_35_144.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_35_144.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_35_144.jpg, 0, 1, 0, 30.19026
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_35_248.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_35_248.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_35_248.jpg, 0, 1, 0, 30.19023
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_35_351.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_35_351.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_35_351.jpg, 0, 1, 0, 30.19028
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_35_453.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_35_453.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_35_453.jpg, -0.0657012, 1, 0, 30.18977
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_35_553.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_35_553.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_35_553.jpg, -0.350313, 1, 0, 30.16059
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_35_655.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_35_655.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_35_655.jpg, -0.4507839, 1, 0, 30.16532
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_35_761.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_35_761.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_35_761.jpg, -0.1522803, 1, 0, 30.19283
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_35_865.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_35_865.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_35_865.jpg, 0, 1, 0, 30.18814
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_35_969.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_35_969.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_35_969.jpg, 0, 1, 0, 30.18978
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_36_072.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_36_072.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_36_072.jpg, 0, 1, 0, 30.1899
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_36_173.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_36_173.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_36_173.jpg, 0, 1, 0, 30.18989
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_36_278.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_36_278.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_36_278.jpg, 0, 1, 0, 30.18987
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_36_382.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_36_382.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_36_382.jpg, 0, 1, 0, 30.18986
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_36_483.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_36_483.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_36_483.jpg, 0, 1, 0, 30.19004
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_36_586.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_36_586.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_36_586.jpg, 0, 1, 0, 30.19021
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_36_691.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_36_691.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_36_691.jpg, 0, 1, 0, 30.1909
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_36_791.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_36_791.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_36_791.jpg, 0, 1, 0, 30.19035
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_36_892.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_36_892.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_36_892.jpg, 0, 1, 0, 30.19024
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_36_997.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_36_997.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_36_997.jpg, 0, 1, 0, 30.19023
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_37_098.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_37_098.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_37_098.jpg, 0, 1, 0, 30.19023
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_37_199.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_37_199.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_37_199.jpg, 0, 1, 0, 30.19026
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_37_300.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_37_300.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_37_300.jpg, 0, 1, 0, 30.19028
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_37_402.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_37_402.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_37_402.jpg, 0, 1, 0, 30.19026
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_37_504.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_37_504.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_37_504.jpg, 0, 1, 0, 30.19026
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_37_606.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_37_606.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_37_606.jpg, 0, 1, 0, 30.19054
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_37_709.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_37_709.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_37_709.jpg, 0, 1, 0, 30.19049
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_37_813.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_37_813.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_37_813.jpg, 0, 1, 0, 30.19097
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_37_913.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_37_913.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_37_913.jpg, 0, 1, 0, 30.19067
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_38_018.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_38_018.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_38_018.jpg, 0, 1, 0, 30.19062
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_38_120.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_38_120.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_38_120.jpg, 0, 1, 0, 30.19062
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_38_227.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_38_227.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_38_227.jpg, -0.2483199, 1, 0, 30.17392
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_38_332.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_38_332.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_38_332.jpg, -0.1439645, 1, 0, 30.18998
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_38_433.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_38_433.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_38_433.jpg, 0, 1, 0, 30.18952
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_38_533.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_38_533.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_38_533.jpg, 0, 1, 0, 30.1902
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_38_638.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_38_638.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_38_638.jpg, 0, 1, 0, 30.19029
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_38_740.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_38_740.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_38_740.jpg, 0, 1, 0, 30.19045
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_38_840.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_38_840.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_38_840.jpg, 0, 1, 0, 30.1905
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_38_945.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_38_945.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_38_945.jpg, -0.2711007, 1, 0, 30.17171
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_39_047.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_39_047.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_39_047.jpg, 0, 1, 0, 30.18965
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_39_150.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_39_150.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_39_150.jpg, 0, 1, 0, 30.19016
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_39_251.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_39_251.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_39_251.jpg, 0, 1, 0, 30.19031
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_39_350.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_39_350.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_39_350.jpg, 0, 1, 0, 30.1903
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_39_456.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_39_456.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_39_456.jpg, 0, 1, 0, 30.19031
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_39_559.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_39_559.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_39_559.jpg, -0.0827172, 1, 0, 30.18847
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_39_661.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_39_661.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_39_661.jpg, -0.1496447, 1, 0, 30.18833
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_39_763.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_39_763.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_39_763.jpg, 0, 1, 0, 30.18978
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_39_863.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_39_863.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_39_863.jpg, 0, 1, 0, 30.19007
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_39_965.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_39_965.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_39_965.jpg, 0, 1, 0, 30.19048
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_40_067.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_40_067.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_40_067.jpg, 0, 1, 0, 30.19026
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_40_167.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_40_167.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_40_167.jpg, 0, 1, 0, 30.19054
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_40_271.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_40_271.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_40_271.jpg, 0, 1, 0, 30.19037
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_40_373.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_40_373.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_40_373.jpg, 0, 1, 0, 30.19034
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_40_476.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_40_476.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_40_476.jpg, 0, 1, 0, 30.19035
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_40_577.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_40_577.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_40_577.jpg, 0, 1, 0, 30.19036
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_40_677.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_40_677.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_40_677.jpg, 0, 1, 0, 30.19037
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_40_780.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_40_780.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_40_780.jpg, 0, 1, 0, 30.19033
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_40_883.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_40_883.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_40_883.jpg, 0, 1, 0, 30.19035
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_40_983.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_40_983.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_40_983.jpg, 0, 1, 0, 30.19035
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_41_089.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_41_089.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_41_089.jpg, -0.1359966, 1, 0, 30.18888
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_41_193.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_41_193.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_41_193.jpg, 0, 1, 0, 30.18992
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_41_296.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_41_296.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_41_296.jpg, 0, 1, 0, 30.19026
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_41_401.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_41_401.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_41_401.jpg, 0, 1, 0, 30.19063
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_41_505.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_41_505.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_41_505.jpg, 0, 1, 0, 30.19032
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_41_608.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_41_608.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_41_608.jpg, -0.0651909, 1, 0, 30.18923
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_41_713.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_41_713.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_41_713.jpg, -0.1344456, 1, 0, 30.18887
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_41_817.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_41_817.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_41_817.jpg, 0, 1, 0, 30.18997
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_41_920.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_41_920.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_41_920.jpg, 0, 1, 0, 30.19028
